0.538461538,0.511111111,0.434782609,0.004,0.006,0.993,0.020964361,0.113819363,0.634196206,0.319881756,0.375388564,0.368421053,0.25,0.285714286,0.272727273,0.304347826,0.210526316,0.263157895,0.210526316,0.173913043,0.6,0.611111111,0.25,0.333333333,0.333333333,0.285714286,0.277777778,0.45,0.208333333,0.285714286,0.947368421,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.474358974,0.311111111,0.52173913,0.004,0.001,0.995,0.194968553,0.097831943,0.639865666,0.332250724,0.379161007,0.473684211,0.4,0.285714286,0.318181818,0.304347826,0.263157895,0.421052632,0.263157895,0.217391304,0.6,0.944444444,0.5,0.523809524,0.380952381,0.285714286,0.277777778,0.4,0.25,0.380952381,0.526315789,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.384615385,0.222222222,0.456521739,0.013,0.009,0.976,0.661425577,0.108461102,0.63800455,0.327844349,0.38233897,0.684210526,0.6,0.619047619,0.727272727,0.347826087,0.578947368,0.789473684,0.473684211,0.434782609,0.3,0.388888889,0.6,0.333333333,0.285714286,0.428571429,0.555555556,0.5,0.25,0.333333333,0.368421053,0.558333333,0.707222222,0.758888889,0,1,0.793333333,0.293888889
0.474358974,0.6,0.239130435,0.014,0.001,0.987,0.067085954,0.108679509,0.643207342,0.324993818,0.385569714,0.947368421,0.3,0.333333333,0.318181818,0.347826087,0.263157895,0.315789474,0.421052632,0.260869565,0.35,0.333333333,0.35,0.285714286,0.238095238,0.333333333,0.444444444,0.45,0.208333333,0.285714286,0.578947368,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.320512821,0.022222222,0.543478261,0.014,0.001,0.986,0.65932914,0.120648233,0.114850319,0.33352874,0.403748552,0.578947368,0.6,0.476190476,0.590909091,0.260869565,0.631578947,0.789473684,0.421052632,0.391304348,0.35,0.444444444,0.65,0.333333333,0.333333333,0.761904762,0.444444444,0.5,0.25,0.333333333,0.421052632,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.41025641,0.377777778,0.347826087,0.002,0,0.998,0.457023061,0.110761659,0.651929589,0.321757105,0.384878007,0.684210526,0.8,0.571428571,0.5,0.347826087,0.526315789,0.578947368,0.473684211,0.47826087,0.35,0.5,0.65,0.333333333,0.333333333,0.428571429,0.5,0.45,0.25,0.380952381,0.421052632,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.538461538,0.511111111,0.434782609,0.004,0.006,0.993,0.020964361,0.113819363,0.634196206,0.319881756,0.375388564,0.368421053,0.25,0.285714286,0.272727273,0.304347826,0.210526316,0.263157895,0.210526316,0.173913043,0.6,0.611111111,0.25,0.333333333,0.333333333,0.285714286,0.277777778,0.45,0.208333333,0.285714286,0.947368421,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.474358974,0.311111111,0.52173913,0.004,0.001,0.995,0.194968553,0.097831943,0.639865666,0.332250724,0.379161007,0.473684211,0.4,0.285714286,0.318181818,0.304347826,0.263157895,0.421052632,0.263157895,0.217391304,0.6,0.944444444,0.5,0.523809524,0.380952381,0.285714286,0.277777778,0.4,0.25,0.380952381,0.526315789,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.384615385,0.222222222,0.456521739,0.013,0.009,0.976,0.661425577,0.108461102,0.63800455,0.327844349,0.38233897,0.684210526,0.6,0.619047619,0.727272727,0.347826087,0.578947368,0.789473684,0.473684211,0.434782609,0.3,0.388888889,0.6,0.333333333,0.285714286,0.428571429,0.555555556,0.5,0.25,0.333333333,0.368421053,0.558333333,0.707222222,0.758888889,0,1,0.793333333,0.293888889
0.474358974,0.6,0.239130435,0.014,0.001,0.987,0.067085954,0.108679509,0.643207342,0.324993818,0.385569714,0.947368421,0.3,0.333333333,0.318181818,0.347826087,0.263157895,0.315789474,0.421052632,0.260869565,0.35,0.333333333,0.35,0.285714286,0.238095238,0.333333333,0.444444444,0.45,0.208333333,0.285714286,0.578947368,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.641025641,0.688888889,0.434782609,0.061,0.002,0.942,0.054507338,0.11521717,0.64077678,0.318428708,0.395011931,0.315789474,0.25,0.285714286,0.272727273,0.260869565,0.263157895,0.263157895,0.210526316,0.217391304,0.75,0.666666667,0.25,0.904761905,0.571428571,0.285714286,0.222222222,0.35,0.25,0.333333333,0.526315789,0.701666667,0.707222222,0.728888889,0.858888889,0.348888889,0.586111111,0.676666667
0.41025641,0.377777778,0.347826087,0.002,0,0.998,0.457023061,0.110761659,0.651929589,0.321757105,0.384878007,0.684210526,0.8,0.571428571,0.5,0.347826087,0.526315789,0.578947368,0.473684211,0.47826087,0.35,0.5,0.65,0.333333333,0.333333333,0.428571429,0.5,0.45,0.25,0.380952381,0.421052632,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.538461538,0.511111111,0.434782609,0.004,0.006,0.993,0.020964361,0.113819363,0.634196206,0.319881756,0.375388564,0.368421053,0.25,0.285714286,0.272727273,0.304347826,0.210526316,0.263157895,0.210526316,0.173913043,0.6,0.611111111,0.25,0.333333333,0.333333333,0.285714286,0.277777778,0.45,0.208333333,0.285714286,0.947368421,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.474358974,0.311111111,0.52173913,0.004,0.001,0.995,0.194968553,0.097831943,0.639865666,0.332250724,0.379161007,0.473684211,0.4,0.285714286,0.318181818,0.304347826,0.263157895,0.421052632,0.263157895,0.217391304,0.6,0.944444444,0.5,0.523809524,0.380952381,0.285714286,0.277777778,0.4,0.25,0.380952381,0.526315789,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.384615385,0.222222222,0.456521739,0.013,0.009,0.976,0.661425577,0.108461102,0.63800455,0.327844349,0.38233897,0.684210526,0.6,0.619047619,0.727272727,0.347826087,0.578947368,0.789473684,0.473684211,0.434782609,0.3,0.388888889,0.6,0.333333333,0.285714286,0.428571429,0.555555556,0.5,0.25,0.333333333,0.368421053,0.558333333,0.707222222,0.758888889,0,1,0.793333333,0.293888889
0.474358974,0.6,0.239130435,0.014,0.001,0.987,0.067085954,0.108679509,0.643207342,0.324993818,0.385569714,0.947368421,0.3,0.333333333,0.318181818,0.347826087,0.263157895,0.315789474,0.421052632,0.260869565,0.35,0.333333333,0.35,0.285714286,0.238095238,0.333333333,0.444444444,0.45,0.208333333,0.285714286,0.578947368,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.641025641,0.688888889,0.434782609,0.061,0.002,0.942,0.054507338,0.11521717,0.64077678,0.318428708,0.395011931,0.315789474,0.25,0.285714286,0.272727273,0.260869565,0.263157895,0.263157895,0.210526316,0.217391304,0.75,0.666666667,0.25,0.904761905,0.571428571,0.285714286,0.222222222,0.35,0.25,0.333333333,0.526315789,0.701666667,0.707222222,0.728888889,0.858888889,0.348888889,0.586111111,0.676666667
0.487179487,0.311111111,0.543478261,0.489,0.002,0.544,0.44129979,0.098195955,0.656012933,0.310513346,0.439275624,0.631578947,0.75,0.523809524,0.5,0.304347826,0.526315789,0.684210526,0.631578947,0.391304348,0.4,0.666666667,0.55,0.428571429,0.380952381,0.380952381,0.555555556,0.45,0.291666667,0.428571429,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.538461538,0.511111111,0.434782609,0.004,0.006,0.993,0.020964361,0.113819363,0.634196206,0.319881756,0.375388564,0.368421053,0.25,0.285714286,0.272727273,0.304347826,0.210526316,0.263157895,0.210526316,0.173913043,0.6,0.611111111,0.25,0.333333333,0.333333333,0.285714286,0.277777778,0.45,0.208333333,0.285714286,0.947368421,0.876111111,0.341666667,0.371111111,0.683888889,0.393888889,0.482777778,1
0.474358974,0.311111111,0.52173913,0.004,0.001,0.995,0.194968553,0.097831943,0.639865666,0.332250724,0.379161007,0.473684211,0.4,0.285714286,0.318181818,0.304347826,0.263157895,0.421052632,0.263157895,0.217391304,0.6,0.944444444,0.5,0.523809524,0.380952381,0.285714286,0.277777778,0.4,0.25,0.380952381,0.526315789,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.384615385,0.222222222,0.456521739,0.013,0.009,0.976,0.661425577,0.108461102,0.63800455,0.327844349,0.38233897,0.684210526,0.6,0.619047619,0.727272727,0.347826087,0.578947368,0.789473684,0.473684211,0.434782609,0.3,0.388888889,0.6,0.333333333,0.285714286,0.428571429,0.555555556,0.5,0.25,0.333333333,0.368421053,0.558333333,0.707222222,0.758888889,0,1,0.793333333,0.293888889
0.474358974,0.6,0.239130435,0.014,0.001,0.987,0.067085954,0.108679509,0.643207342,0.324993818,0.385569714,0.947368421,0.3,0.333333333,0.318181818,0.347826087,0.263157895,0.315789474,0.421052632,0.260869565,0.35,0.333333333,0.35,0.285714286,0.238095238,0.333333333,0.444444444,0.45,0.208333333,0.285714286,0.578947368,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.641025641,0.688888889,0.434782609,0.061,0.002,0.942,0.054507338,0.11521717,0.64077678,0.318428708,0.395011931,0.315789474,0.25,0.285714286,0.272727273,0.260869565,0.263157895,0.263157895,0.210526316,0.217391304,0.75,0.666666667,0.25,0.904761905,0.571428571,0.285714286,0.222222222,0.35,0.25,0.333333333,0.526315789,0.701666667,0.707222222,0.728888889,0.858888889,0.348888889,0.586111111,0.676666667
0.487179487,0.311111111,0.543478261,0.489,0.002,0.544,0.44129979,0.098195955,0.656012933,0.310513346,0.439275624,0.631578947,0.75,0.523809524,0.5,0.304347826,0.526315789,0.684210526,0.631578947,0.391304348,0.4,0.666666667,0.55,0.428571429,0.380952381,0.380952381,0.555555556,0.45,0.291666667,0.428571429,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.397435897,0.4,0.304347826,0.584,0.014,0.405,0.692872117,0.191543267,0.660987947,0.265349384,0.457993383,0.631578947,0.7,0.571428571,0.545454545,0.391304348,0.578947368,0.631578947,0.421052632,0.434782609,0.4,0.388888889,0.75,0.380952381,0.285714286,0.428571429,0.555555556,0.65,0.25,0.333333333,0.421052632,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.474358974,0.311111111,0.52173913,0.004,0.001,0.995,0.194968553,0.097831943,0.639865666,0.332250724,0.379161007,0.473684211,0.4,0.285714286,0.318181818,0.304347826,0.263157895,0.421052632,0.263157895,0.217391304,0.6,0.944444444,0.5,0.523809524,0.380952381,0.285714286,0.277777778,0.4,0.25,0.380952381,0.526315789,0.372222222,0.366111111,0.467777778,0.113333333,0.017777778,1,0.176666667
0.384615385,0.222222222,0.456521739,0.013,0.009,0.976,0.661425577,0.108461102,0.63800455,0.327844349,0.38233897,0.684210526,0.6,0.619047619,0.727272727,0.347826087,0.578947368,0.789473684,0.473684211,0.434782609,0.3,0.388888889,0.6,0.333333333,0.285714286,0.428571429,0.555555556,0.5,0.25,0.333333333,0.368421053,0.558333333,0.707222222,0.758888889,0,1,0.793333333,0.293888889
0.474358974,0.6,0.239130435,0.014,0.001,0.987,0.067085954,0.108679509,0.643207342,0.324993818,0.385569714,0.947368421,0.3,0.333333333,0.318181818,0.347826087,0.263157895,0.315789474,0.421052632,0.260869565,0.35,0.333333333,0.35,0.285714286,0.238095238,0.333333333,0.444444444,0.45,0.208333333,0.285714286,0.578947368,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.641025641,0.688888889,0.434782609,0.061,0.002,0.942,0.054507338,0.11521717,0.64077678,0.318428708,0.395011931,0.315789474,0.25,0.285714286,0.272727273,0.260869565,0.263157895,0.263157895,0.210526316,0.217391304,0.75,0.666666667,0.25,0.904761905,0.571428571,0.285714286,0.222222222,0.35,0.25,0.333333333,0.526315789,0.701666667,0.707222222,0.728888889,0.858888889,0.348888889,0.586111111,0.676666667
0.487179487,0.311111111,0.543478261,0.489,0.002,0.544,0.44129979,0.098195955,0.656012933,0.310513346,0.439275624,0.631578947,0.75,0.523809524,0.5,0.304347826,0.526315789,0.684210526,0.631578947,0.391304348,0.4,0.666666667,0.55,0.428571429,0.380952381,0.380952381,0.555555556,0.45,0.291666667,0.428571429,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.397435897,0.4,0.304347826,0.584,0.014,0.405,0.692872117,0.191543267,0.660987947,0.265349384,0.457993383,0.631578947,0.7,0.571428571,0.545454545,0.391304348,0.578947368,0.631578947,0.421052632,0.434782609,0.4,0.388888889,0.75,0.380952381,0.285714286,0.428571429,0.555555556,0.65,0.25,0.333333333,0.421052632,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.551282051,0.577777778,0.391304348,0.996,0.002,0.003,0.191823899,0.486771793,0.767677132,0.260765198,0.878356793,0.421052632,0.25,0.285714286,0.318181818,0.347826087,0.263157895,0.315789474,0.263157895,0.217391304,0.7,0.611111111,0.3,0.380952381,0.333333333,0.285714286,0.277777778,0.55,0.333333333,0.428571429,0.894736842,0.701666667,0.731666667,0.800555556,0.604444444,0.347777778,0.413888889,0.764444444
0.384615385,0.222222222,0.456521739,0.013,0.009,0.976,0.661425577,0.108461102,0.63800455,0.327844349,0.38233897,0.684210526,0.6,0.619047619,0.727272727,0.347826087,0.578947368,0.789473684,0.473684211,0.434782609,0.3,0.388888889,0.6,0.333333333,0.285714286,0.428571429,0.555555556,0.5,0.25,0.333333333,0.368421053,0.558333333,0.707222222,0.758888889,0,1,0.793333333,0.293888889
0.474358974,0.6,0.239130435,0.014,0.001,0.987,0.067085954,0.108679509,0.643207342,0.324993818,0.385569714,0.947368421,0.3,0.333333333,0.318181818,0.347826087,0.263157895,0.315789474,0.421052632,0.260869565,0.35,0.333333333,0.35,0.285714286,0.238095238,0.333333333,0.444444444,0.45,0.208333333,0.285714286,0.578947368,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.641025641,0.688888889,0.434782609,0.061,0.002,0.942,0.054507338,0.11521717,0.64077678,0.318428708,0.395011931,0.315789474,0.25,0.285714286,0.272727273,0.260869565,0.263157895,0.263157895,0.210526316,0.217391304,0.75,0.666666667,0.25,0.904761905,0.571428571,0.285714286,0.222222222,0.35,0.25,0.333333333,0.526315789,0.701666667,0.707222222,0.728888889,0.858888889,0.348888889,0.586111111,0.676666667
0.487179487,0.311111111,0.543478261,0.489,0.002,0.544,0.44129979,0.098195955,0.656012933,0.310513346,0.439275624,0.631578947,0.75,0.523809524,0.5,0.304347826,0.526315789,0.684210526,0.631578947,0.391304348,0.4,0.666666667,0.55,0.428571429,0.380952381,0.380952381,0.555555556,0.45,0.291666667,0.428571429,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.397435897,0.4,0.304347826,0.584,0.014,0.405,0.692872117,0.191543267,0.660987947,0.265349384,0.457993383,0.631578947,0.7,0.571428571,0.545454545,0.391304348,0.578947368,0.631578947,0.421052632,0.434782609,0.4,0.388888889,0.75,0.380952381,0.285714286,0.428571429,0.555555556,0.65,0.25,0.333333333,0.421052632,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.551282051,0.577777778,0.391304348,0.996,0.002,0.003,0.191823899,0.486771793,0.767677132,0.260765198,0.878356793,0.421052632,0.25,0.285714286,0.318181818,0.347826087,0.263157895,0.315789474,0.263157895,0.217391304,0.7,0.611111111,0.3,0.380952381,0.333333333,0.285714286,0.277777778,0.55,0.333333333,0.428571429,0.894736842,0.701666667,0.731666667,0.800555556,0.604444444,0.347777778,0.413888889,0.764444444
0.666666667,0.466666667,0.695652174,0.953,0.023,0.032,0.332285115,0.362425195,0.211397809,0.320570773,0.882007006,0.421052632,0.45,0.333333333,0.590909091,0.173913043,0.263157895,0.368421053,0.263157895,0.347826087,0.25,0.277777778,0.35,0.142857143,0.142857143,0.952380952,0.277777778,0.3,0.125,0.19047619,0.263157895,0.637222222,0,0.336666667,0.530555556,0.494444444,0,0.558888889
0.474358974,0.6,0.239130435,0.014,0.001,0.987,0.067085954,0.108679509,0.643207342,0.324993818,0.385569714,0.947368421,0.3,0.333333333,0.318181818,0.347826087,0.263157895,0.315789474,0.421052632,0.260869565,0.35,0.333333333,0.35,0.285714286,0.238095238,0.333333333,0.444444444,0.45,0.208333333,0.285714286,0.578947368,0.305555556,0.122222222,0.123888889,0.405,0.405555556,1,0.235555556
0.641025641,0.688888889,0.434782609,0.061,0.002,0.942,0.054507338,0.11521717,0.64077678,0.318428708,0.395011931,0.315789474,0.25,0.285714286,0.272727273,0.260869565,0.263157895,0.263157895,0.210526316,0.217391304,0.75,0.666666667,0.25,0.904761905,0.571428571,0.285714286,0.222222222,0.35,0.25,0.333333333,0.526315789,0.701666667,0.707222222,0.728888889,0.858888889,0.348888889,0.586111111,0.676666667
0.487179487,0.311111111,0.543478261,0.489,0.002,0.544,0.44129979,0.098195955,0.656012933,0.310513346,0.439275624,0.631578947,0.75,0.523809524,0.5,0.304347826,0.526315789,0.684210526,0.631578947,0.391304348,0.4,0.666666667,0.55,0.428571429,0.380952381,0.380952381,0.555555556,0.45,0.291666667,0.428571429,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.397435897,0.4,0.304347826,0.584,0.014,0.405,0.692872117,0.191543267,0.660987947,0.265349384,0.457993383,0.631578947,0.7,0.571428571,0.545454545,0.391304348,0.578947368,0.631578947,0.421052632,0.434782609,0.4,0.388888889,0.75,0.380952381,0.285714286,0.428571429,0.555555556,0.65,0.25,0.333333333,0.421052632,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
0.551282051,0.577777778,0.391304348,0.996,0.002,0.003,0.191823899,0.486771793,0.767677132,0.260765198,0.878356793,0.421052632,0.25,0.285714286,0.318181818,0.347826087,0.263157895,0.315789474,0.263157895,0.217391304,0.7,0.611111111,0.3,0.380952381,0.333333333,0.285714286,0.277777778,0.55,0.333333333,0.428571429,0.894736842,0.701666667,0.731666667,0.800555556,0.604444444,0.347777778,0.413888889,0.764444444
0.666666667,0.466666667,0.695652174,0.953,0.023,0.032,0.332285115,0.362425195,0.211397809,0.320570773,0.882007006,0.421052632,0.45,0.333333333,0.590909091,0.173913043,0.263157895,0.368421053,0.263157895,0.347826087,0.25,0.277777778,0.35,0.142857143,0.142857143,0.952380952,0.277777778,0.3,0.125,0.19047619,0.263157895,0.637222222,0,0.336666667,0.530555556,0.494444444,0,0.558888889
0.705128205,0.666666667,0.565217391,0.708,0.005,0.284,0.322851153,0.188238035,0.097883605,0.311455187,0.419318905,0.263157895,1,0.333333333,0.318181818,0.130434783,0.368421053,0.368421053,0.210526316,0.304347826,0.2,0.222222222,0.45,0.19047619,0.19047619,0.285714286,0.277777778,0.3,0.166666667,0.238095238,0.210526316,0.558333333,0.707222222,0.758888889,0,1,0.793333333,0.293888889
0.641025641,0.688888889,0.434782609,0.061,0.002,0.942,0.054507338,0.11521717,0.64077678,0.318428708,0.395011931,0.315789474,0.25,0.285714286,0.272727273,0.260869565,0.263157895,0.263157895,0.210526316,0.217391304,0.75,0.666666667,0.25,0.904761905,0.571428571,0.285714286,0.222222222,0.35,0.25,0.333333333,0.526315789,0.701666667,0.707222222,0.728888889,0.858888889,0.348888889,0.586111111,0.676666667
0.487179487,0.311111111,0.543478261,0.489,0.002,0.544,0.44129979,0.098195955,0.656012933,0.310513346,0.439275624,0.631578947,0.75,0.523809524,0.5,0.304347826,0.526315789,0.684210526,0.631578947,0.391304348,0.4,0.666666667,0.55,0.428571429,0.380952381,0.380952381,0.555555556,0.45,0.291666667,0.428571429,0.421052632,0.618333333,0.463333333,0.495,0.831111111,0.396666667,0.896666667,0.470555556
0.397435897,0.4,0.304347826,0.584,0.014,0.405,0.692872117,0.191543267,0.660987947,0.265349384,0.457993383,0.631578947,0.7,0.571428571,0.545454545,0.391304348,0.578947368,0.631578947,0.421052632,0.434782609,0.4,0.388888889,0.75,0.380952381,0.285714286,0.428571429,0.555555556,0.65,0.25,0.333333333,0.421052632,0.451111111,0.536666667,0.590555556,0.006111111,0.903888889,0.655,0.352777778
